sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
90,29,should,12.64367816091954,2.7732911783910104,4.0241932712464346,3.281899721639919,75.0
90,30,be,5.747126436781609,1.9931956424619408,1.9931956424619408,2.329976975153785,33.33333333333333
90,31,very,4.597701149425287,1.0172170864978178,1.3608715076119455,1.3608715076119455,25.0
90,32,careful,18.39080459770115,2.897006769992096,4.811161895597787,4.945187119832298,75.0
90,33,about,11.494252873563218,3.1891130279391047,3.453726932196983,3.453726932196983,75.0
90,34,raising,17.241379310344826,4.46750747448366,11.54678854943469,6.199525756898863,91.66666666666666
90,35,eyebrows,16.091954022988507,3.577442523798069,26.918450805869615,5.611876696793705,75.0
91,0,at,1.6227180527383367,0.560358856075507,0.560358856075507,0.560358856075507,11.76470588235294
91,1,an,10.547667342799189,3.1777926470082867,3.8084995845824494,3.759983666307514,64.70588235294117
91,2,early,17.038539553752535,2.6683755051214617,4.211181706264417,5.3027898674504685,70.58823529411765
91,4,he,2.4340770791075053,1.0236858756011429,1.0236858756011429,1.0236858756011429,17.647058823529413
91,5,was,11.359026369168356,2.716891423396397,3.151108891957072,3.473739748485394,64.70588235294117
91,6,profoundly,19.47261663286004,3.648397054275162,4.941346276302198,5.68606562182246,94.11764705882352
91,7,marked,16.227180527383368,4.269400808194339,4.749708399116202,5.562350030221374,88.23529411764706
91,8,by,4.8681541582150105,1.1352724876334948,1.3657230994394391,1.275968650630808,29.411764705882355
91,9,the,10.547667342799189,2.0255395879785643,4.499851420000284,2.588324239967818,58.82352941176471
91,10,death,9.73630831643002,2.2608417916120023,2.969174198426063,2.709614035655157,58.82352941176471
91,11,of,0.0,0.0,0.0,0.0,0.0
91,12,his,8.113590263691684,3.405817462900484,3.405817462900484,3.405817462900484,58.82352941176471
91,13,elder,12.981744421906694,3.4252238302104585,5.237293377779306,4.034098604560901,76.47058823529412
91,14,brother,9.73630831643002,2.7581299539300925,3.949195747579763,3.72602252351506,58.82352941176471
91,16,later,8.113590263691684,2.915806688323633,3.0443738717522133,3.0443738717522133,52.94117647058824
91,17,prompting,22.718052738336716,4.480445052690309,7.199762272000454,7.643682924216114,94.11764705882352
91,18,him,10.547667342799189,2.4815892197629594,3.03952227992472,3.105018769595883,64.70588235294117
91,19,to,4.8681541582150105,1.1425498753747352,2.998283749391024,1.8945466086362377,23.52941176470588
91,20,write,9.73630831643002,2.294802934404457,2.838181219083737,2.838181219083737,58.82352941176471
91,21,the,10.547667342799189,2.627136974587766,3.988008482199712,3.095315585940896,64.70588235294117
91,22,book,9.73630831643002,3.582900564603999,4.111724073800798,3.852163911029892,64.70588235294117
91,23,visions,17.038539553752535,4.150536808420746,6.937776313315801,5.952903172334606,88.23529411764706
91,24,of,2.4340770791075053,0.7107582027278075,1.984301057444869,0.7107582027278075,17.647058823529413
91,25,gerard,18.66125760649087,5.356157377552898,13.43163197441594,7.786804883127175,88.23529411764706
92,0,he,3.8314176245210727,1.9313378466613973,1.9313378466613973,2.0871278508998024,22.22222222222222
92,3,aboard,16.091954022988507,4.190292908118264,5.235002348305211,5.235002348305211,88.88888888888889
92,4,ship,4.597701149425287,1.789294019267558,2.041307261417918,1.789294019267558,33.33333333333333
92,5,and,4.597701149425287,1.3448343012932864,1.3448343012932864,1.3448343012932864,33.33333333333333
92,6,was,8.42911877394636,2.685086543638384,2.685086543638384,2.685086543638384,61.11111111111112
92,7,given,16.091954022988507,3.115800084768091,3.736669072247615,4.7813785124345625,77.77777777777779
92,8,a,6.130268199233716,1.5212435707985383,2.0435982908920125,1.5212435707985383,44.44444444444444
92,9,sea,4.597701149425287,1.1203134128320562,1.2990137118114025,1.1203134128320562,33.33333333333333
92,10,burial,13.026819923371646,6.5294340011684255,14.034846558300972,6.733335624362808,88.88888888888889
93,0,alexander,57.07491082045184,4.099678742367021,5.922706195615207,20.10307262602933,96.55172413793105
93,1,rae,36.1474435196195,4.772293395554534,6.684908001341437,13.674127917655662,82.75862068965517
93,2,baldwin,58.501783590963136,4.219128279085311,13.7381187408976,20.7941735170423,96.55172413793105
93,3,iii,17.122473246135552,3.7612383883318654,5.582843823285787,6.231284165470789,72.41379310344827
93,5,april,29.013079667063018,4.132385163135124,9.74366935230622,10.175962913762886,82.75862068965517
93,8,in,15.695600475624255,3.200963180391316,11.686146342272693,4.566100742886057,72.41379310344827
93,10,long,20.451843043995243,3.3630732659375666,7.193990550688435,6.413302507136755,79.3103448275862
93,12,new,10.46373365041617,2.9620641069547364,3.8195411383967457,3.738486095623621,62.06896551724138
93,15,is,9.036860879904877,2.4586696307848004,4.284541120621517,2.883853100770142,51.72413793103448
93,16,an,12.366230677764566,3.9290365470551785,5.901375921201226,4.756651194317615,72.41379310344827
93,17,american,23.305588585017837,3.630412705259453,6.829953867356504,6.559770391446086,89.65517241379311
93,18,actor,13.317479191438762,2.999036582605635,4.8519264200333945,4.1537154375491045,68.96551724137932
93,19,who,10.93935790725327,2.8383485153536503,7.570825398668754,3.747018205389213,62.06896551724138
93,20,is,10.93935790725327,2.248210923233528,4.028577827653753,3.353119137877709,51.72413793103448
93,21,the,10.46373365041617,1.538623794395115,5.210275030188264,2.9890824545457777,48.27586206896552
93,22,oldest,22.829964328180736,3.77545857127452,5.861559408961797,6.883990562538588,86.20689655172413
93,23,and,14.26872770511296,2.781467783583036,15.660687474744364,4.055596175244794,72.41379310344827
93,24,best,16.171224732461354,3.1867429974486625,4.961421828691827,4.806421834616903,75.86206896551724
93,25,known,21.40309155766944,3.3019264792841563,9.709540913243847,6.005183256682598,82.75862068965517
93,26,of,3.3293697978596906,0.8404128119108254,1.1745871110631838,0.8404128119108254,24.13793103448276
93,27,the,15.695600475624255,3.2180273999225,4.654265877130509,4.876100731035905,75.86206896551724
93,30,with,13.79310344827586,3.667385180910353,4.175045711963085,4.770871377260269,68.96551724137932
93,31,brothers,28.53745541022592,3.9119723275239937,7.418669441182361,8.616008844953791,93.10344827586206
93,33,stephen,37.098692033293695,5.092247511764239,20.949173511117223,14.20738477800517,93.10344827586206
93,34,and,11.414982164090368,2.525504490615272,11.057614256207406,3.675917290675945,58.620689655172406
93,35,william,26.159334126040427,4.840550273679272,66.82063964752908,10.552797761743204,86.20689655172413
94,0,fleming,22.570532915360506,3.6927229614263535,4.56997897459769,7.925295777111992,72.72727272727273
94,1,was,11.285266457680253,3.224103296270725,3.775200022493744,4.176338455866962,63.63636363636363
94,2,born,11.285266457680253,2.9241867105711226,3.430295948939202,3.786446894457479,63.63636363636363
94,3,marilyn,41.37931034482759,4.318798834074274,8.577614351008627,14.995829284980116,100.0
94,4,fleming,45.14106583072101,5.139820487426935,13.40252242345098,16.045537334928724,90.9090909090909
94,5,in,11.285266457680253,2.4030816429180635,3.0666470887784336,4.911134090830988,36.36363636363637
94,6,canada,27.58620689655172,4.764924755302432,32.1285642430699,11.3893323419424,90.9090909090909
95,0,he,0.8620689655172413,0.422694937970377,0.422694937970377,0.422694937970377,6.25
95,1,was,18.103448275862068,3.933124849651191,4.162514175744871,6.776006048317813,81.25
95,2,the,3.4482758620689653,0.5824942437884464,1.1778755283686726,0.8221932025155504,18.75
95,3,son,12.93103448275862,3.152170177669336,4.2656105020791095,4.340355338671432,75.0
95,4,of,3.4482758620689653,1.1108629162514176,1.930478710608612,1.1108629162514176,25.0
95,5,frederick,19.82758620689655,4.141894910478023,6.206398845321146,6.544039314065776,93.75
95,7,king,19.82758620689655,5.533695315990241,8.026049005120452,8.118835698821266,93.75
95,8,of,5.172413793103448,1.933056118766968,2.304202893570226,1.933056118766968,37.5
95,10,and,11.206896551724135,2.528437403347194,3.27073095295371,3.518162136155882,62.5
95,11,his,8.620689655172413,2.3351317914704977,2.791333035499502,3.219182789786591,43.75
95,12,first,22.413793103448278,3.536203993264374,6.038867315028009,7.337881026839411,87.5
95,13,consort,28.448275862068964,5.729578336025294,7.593044434516651,11.121516203305957,100.0
95,15,daughter,25.86206896551724,4.837795113234132,9.263204921131312,8.966802982920376,100.0
95,16,of,3.4482758620689653,1.1237499570431977,1.6443864050311008,1.1237499570431977,25.0
95,17,george,27.58620689655172,3.935702257809547,8.216777208838792,9.5389875940754,100.0
95,18,ii,6.896551724137931,1.894394996391629,3.025877177909894,2.355751056737345,43.75
95,19,of,10.344827586206897,2.922780851575656,3.177944259252896,3.152170177669336,68.75
95,20,great,14.655172413793103,3.538781401422729,4.572322072923469,4.8120210316505725,81.25
95,21,britain,21.551724137931032,4.971820337468642,34.31303481219286,8.752878105776832,93.75
96,1,everything,33.85579937304075,5.312272524204206,7.1642574408992505,12.73145906294812,100.0
96,2,you,13.79310344827586,2.4030816429180635,4.641209163701346,3.6514844308926575,72.72727272727273
96,4,go,16.300940438871475,3.797693766421215,5.518465176872683,6.275754555764179,72.72727272727273
96,5,to,12.539184952978054,3.509024052685348,8.270199850666534,5.08358612760826,72.72727272727273
96,6,the,10.031347962382444,2.0281859107935607,8.90752259527819,3.269090784125665,54.54545454545454
96,7,movies,21.31661442006269,4.150095754618247,18.377388788743133,7.614132319448654,90.9090909090909
96,8,for,6.269592476489027,2.9541783691410832,10.328377420030057,3.22035433894948,36.36363636363637
97,0,he,3.065134099616858,1.0607466465056077,1.0607466465056077,1.640377103451436,16.666666666666664
97,1,and,18.39080459770115,5.092958520911372,6.343860613766797,7.432099613961534,94.44444444444444
97,2,his,12.260536398467432,2.923353608944179,4.016174668087105,4.543111447128768,61.11111111111112
97,3,wife,16.85823754789272,2.921062579470085,6.300331053759007,5.823796923147417,72.22222222222221
97,4,had,16.091954022988507,4.291098204978407,6.83872298017114,7.001386072831827,77.77777777777779
97,5,seven,13.026819923371646,3.9084962828046783,12.169948566388308,5.18459969987514,72.22222222222221
97,6,children,3.065134099616858,1.2211187096922005,2.5155503625554143,1.2211187096922005,22.22222222222222
98,0,if,2.2988505747126435,0.7663493590845046,0.7663493590845046,0.7663493590845046,16.666666666666664
98,1,only,16.091954022988507,3.0585243479157365,4.271624454448607,5.800886628406475,58.333333333333336
98,2,the,29.885057471264364,3.958898931234751,6.381662600089351,11.14127633252002,83.33333333333334
98,3,story,24.13793103448276,5.151379772500774,6.907453864393966,8.42296986150727,83.33333333333334
98,4,about,25.28735632183908,4.223512835492629,5.264785731468436,8.96250730265645,100.0
98,5,a,4.597701149425287,1.701089384514932,1.701089384514932,1.701089384514932,33.33333333333333
98,7,dollar,31.034482758620687,4.4709440186948015,9.522664009072477,10.914464414584696,100.0
98,8,con,24.13793103448276,4.209766658648063,7.570706897144233,7.917797862469501,91.66666666666666
98,9,bothered,35.632183908045974,5.941784941063268,20.780782844771306,14.29602391834771,100.0
98,10,to,3.4482758620689653,1.0034709096532528,1.0034709096532528,1.0034709096532528,25.0
98,11,include,27.58620689655172,5.934911852640984,13.155091240248806,11.49867693047871,100.0
98,12,the,14.942528735632182,3.209732293205952,13.268497199216467,5.226983745145882,66.66666666666666
98,13,con,14.942528735632182,4.405649678683116,32.00109969414757,5.49159764940376,83.33333333333334
99,0,the,1.1494252873563218,0.5017354548266264,0.5017354548266264,0.5017354548266264,8.333333333333332
99,1,asylum,35.632183908045974,4.305989896560019,7.618818516100211,12.897350424413212,100.0
99,2,material,21.839080459770116,4.591223066084745,8.117117426715696,8.285508093061617,91.66666666666666
99,3,is,8.045977011494253,2.7492353689130216,4.007010550190729,3.031031994226606,50.0
99,5,as,2.2988505747126435,0.7285473727619507,0.7285473727619507,0.7285473727619507,16.666666666666664
99,6,are,11.494252873563218,3.7080312038214376,5.618749785215988,3.9451527543901856,75.0
99,7,the,10.344827586206897,2.58428124677824,2.814529708924705,3.195986116361387,58.333333333333336
99,8,scenes,16.091954022988507,4.852400426131482,5.876490601051583,5.986460015808103,91.66666666666666
99,9,of,4.597701149425287,1.4055465823567823,1.4055465823567823,1.4055465823567823,33.33333333333333
99,10,jia,9.195402298850574,2.3196673425203618,2.3196673425203618,2.3196673425203618,66.66666666666666
99,11,with,8.045977011494253,2.209697927763841,2.6873775731124785,2.6873775731124785,50.0
99,12,his,12.64367816091954,4.223512835492629,12.728959758067289,4.969242929310286,75.0
99,13,family,10.344827586206897,3.0585243479157365,11.715179215780612,3.766452455410839,66.66666666666666
100,0,cox,5.747126436781609,2.2853019004089488,2.2853019004089488,2.2853019004089488,41.66666666666667
100,1,offers,43.67816091954023,3.893604591223067,11.962610398982784,15.213581222722432,91.66666666666666
100,2,plenty,17.241379310344826,4.422832399738823,5.855871335784736,6.715007388570055,91.66666666666666
100,3,of,6.896551724137931,1.1890442970548816,1.1890442970548816,2.04474380562906,33.33333333333333
100,4,glimpses,32.18390804597701,4.780232997697516,6.787174817004022,11.003814564074366,91.66666666666666
100,5,at,3.4482758620689653,0.8900649506855906,1.9244647582391148,0.8900649506855906,25.0
100,6,existing,25.28735632183908,5.663424859960824,7.543214543455102,10.055328361799376,100.0
100,8,but,3.4482758620689653,1.010343998075535,1.010343998075535,1.010343998075535,25.0
100,9,there,13.79310344827586,4.336918794460291,4.336918794460291,5.161689405134197,83.33333333333334
100,10,are,2.2988505747126435,0.5429739853603217,0.5429739853603217,0.5429739853603217,16.666666666666664
100,11,no,11.494252873563218,2.1306574109075918,2.814529708924705,3.776762088044263,50.0
100,12,movies,31.034482758620687,3.7320870132994255,6.996804013883639,9.460806213271931,100.0
100,13,of,10.344827586206897,2.71830647101275,3.536203993264374,3.2647170005842128,58.333333333333336
100,15,so,9.195402298850574,1.7354548266263448,4.604969242929311,2.71830647101275,41.66666666666667
100,16,instead,26.436781609195403,4.268187910237465,9.01749201003471,8.467644936252105,91.66666666666666
100,17,the,6.896551724137931,1.7629471803154748,2.154713220385581,2.092855424585037,41.66666666666667
100,18,director,19.54022988505747,4.4297054881611055,6.690951579092066,6.660022681191794,91.66666666666666
100,19,treats,18.39080459770115,3.3815595037630164,5.684044125227672,4.769923365064092,91.66666666666666
100,20,us,3.4482758620689653,1.0722017938760784,1.0722017938760784,1.0722017938760784,25.0
100,21,to,8.045977011494253,1.391800405512217,2.347159696209492,2.213134471974982,41.66666666666667
100,22,an,5.747126436781609,2.1031650572184613,2.780164266813293,2.1031650572184613,41.66666666666667
100,23,aimless,34.48275862068965,3.897041135434208,9.39551187326025,11.179078318842572,91.66666666666666
100,24,hodgepodge,40.22988505747126,6.010515825286093,44.99467335647273,15.347606446956942,100.0
101,0,in,4.988994864269992,1.0125375369337106,1.0125375369337106,1.925049701934628,21.27659574468085
101,2,she,14.38004402054292,2.828787711502845,4.562560825004589,5.075848917817605,61.70212765957447
